pid	frequency
2453	0.0008795074758135447
2454	0.006156552330694811
2455	0.012313104661389622
2456	0.014072119613016711
2457	0.010554089709762533
2458	0.004397537379067723
2459	0.007036059806508356
2460	0.01759014951627089
2461	0.0017590149516270893
2462	0.009674582233948988
2463	0.0035180299032541787
2464	0.016710642040457344
2465	0.0017590149516270893
2466	0.006156552330694811
2467	0.018469656992084433
2468	0.018469656992084433
2469	0.007036059806508356
2470	0.032541776605101144
2471	0.0008795074758135447
2472	0.009674582233948988
2473	0.008795074758135443
2474	0.004397537379067723
2475	0.009674582233948988
2476	0.0035180299032541787
2477	0.0
2478	0.03605980650835532
2479	0.009674582233948988
2480	0.0035180299032541787
2481	0.013192612137203167
2482	0.024626209322779247
2483	0.0017590149516270893
2484	0.02022867194371152
2485	0.006156552330694811
2486	0.008795074758135443
2487	0.007915567282321902
2488	0.0
2489	0.019349164467897976
2490	0.031662269129287594
2491	0.022867194371152155
2492	0.008795074758135443
2493	0.0035180299032541787
2494	0.002638522427440634
2495	0.004397537379067723
2496	0.030782761653474055
2497	0.019349164467897976
2498	0.006156552330694811
2499	0.014072119613016711
2500	0.004397537379067723
2501	0.01759014951627089
2502	0.014951627088830256
2503	0.0008795074758135447
2504	0.0008795074758135447
2505	0.009674582233948988
2506	0.0378188214599824
2507	0.006156552330694811
2508	0.0
2509	0.0035180299032541787
2510	0.012313104661389622
2511	0.0
2512	0.012313104661389622
2513	0.053649956024626216
2514	0.04397537379067722
2515	0.12489006156552332
2516	0.030782761653474055
2517	0.005277044854881266
2518	0.002638522427440634
2519	0.016710642040457344
2520	0.0017590149516270893
2521	0.008795074758135443
2522	0.006156552330694811
2523	0.029023746701846966
2524	0.0035180299032541787
2525	0.0017590149516270893
2526	0.007915567282321902
2527	0.0378188214599824
2528	0.002638522427440634
2529	0.025505716798592787
2530	0.021987686895338608
2531	0.0
2532	0.007036059806508356
2533	0.0017590149516270893
2534	0.0017590149516270893
2535	0.040457343887423045
2536	0.04925241864555849
2537	0.010554089709762533
2538	0.021987686895338608
2539	0.0
2540	0.007036059806508356
2541	0.0
2542	0.007036059806508356
2543	0.006156552330694811
2544	0.021987686895338608
2545	0.032541776605101144
2546	0.0035180299032541787
2547	0.006156552330694811
2548	0.006156552330694811
2549	0.007915567282321902
2550	0.0035180299032541787
2551	0.0
2552	0.007915567282321902
2553	0.0017590149516270893
2554	0.008795074758135443
2555	0.006156552330694811
2556	0.019349164467897976
2557	0.009674582233948988
2558	0.021987686895338608
2559	0.0035180299032541787
2560	0.032541776605101144
2561	0.008795074758135443
2562	0.0008795074758135447
2563	0.021108179419525065
2564	0.0
2565	0.010554089709762533
2566	0.004397537379067723
2567	0.04837291116974494
2568	0.08619173262972736
2569	0.0035180299032541787
2570	0.019349164467897976
2571	0.014072119613016711
2572	0.011433597185576077
2573	0.02814423922603342
2574	0.004397537379067723
2575	0.0008795074758135447
2576	0.05101143359718557
2577	0.0035180299032541787
2578	0.019349164467897976
2579	0.0
2580	0.023746701846965697
2581	0.02638522427440633
2582	0.009674582233948988
2583	0.005277044854881266
2584	0.0008795074758135447
2585	0.012313104661389622
2586	0.008795074758135443
2587	0.004397537379067723
2588	0.0035180299032541787
2589	0.0008795074758135447
2590	0.009674582233948988
2591	0.007036059806508356
2592	0.02022867194371152
2593	0.009674582233948988
2594	0.013192612137203167
2595	0.010554089709762533
2596	0.04133685136323658
2597	0.027264731750219876
2598	0.006156552330694811
2599	0.012313104661389622
2600	0.0035180299032541787
2601	0.010554089709762533
2602	0.04397537379067722
2603	0.010554089709762533
2604	0.021987686895338608
2605	0.014072119613016711
2606	0.010554089709762533
2607	0.053649956024626216
2608	0.0017590149516270893
2609	0.019349164467897976
2610	0.007036059806508356
2611	0.0
2612	0.004397537379067723
2613	0.005277044854881266
2614	0.02814423922603342
2615	0.004397537379067723
2616	0.005277044854881266
2617	0.005277044854881266
2618	0.0008795074758135447
2619	0.004397537379067723
2620	0.006156552330694811
2621	0.007915567282321902
2622	0.0
2623	0.05101143359718557
2624	0.060686015831134574
2625	0.0008795074758135447
2626	0.011433597185576077
2627	0.04925241864555849
2628	0.005277044854881266
2629	0.002638522427440634
2630	0.0008795074758135447
2631	0.04925241864555849
2632	0.0008795074758135447
2633	0.004397537379067723
2634	0.0017590149516270893
2635	0.0035180299032541787
2636	0.031662269129287594
2637	0.0
2638	0.0035180299032541787
2639	0.009674582233948988
2640	0.0035180299032541787
2641	0.009674582233948988
2642	0.008795074758135443
2643	0.008795074758135443
2644	0.0158311345646438
2645	0.0017590149516270893
2646	0.0017590149516270893
2647	0.007915567282321902
2648	0.02638522427440633
2649	0.009674582233948988
2650	0.019349164467897976
2651	0.006156552330694811
2652	0.023746701846965697
2653	0.009674582233948988
2654	0.0158311345646438
2655	0.013192612137203167
2656	0.009674582233948988
2657	0.0017590149516270893
2658	0.012313104661389622
2659	0.002638522427440634
2660	0.019349164467897976
2661	0.004397537379067723
2662	0.10554089709762533
2663	0.009674582233948988
2664	0.019349164467897976
2665	0.0
2666	0.014072119613016711
2667	0.0008795074758135447
2668	0.0
2669	0.007915567282321902
2670	0.013192612137203167
2671	0.0035180299032541787
2672	0.006156552330694811
2673	0.0035180299032541787
2674	0.0035180299032541787
2675	0.013192612137203167
2676	0.02638522427440633
2677	0.009674582233948988
2678	0.0
2679	0.02022867194371152
2680	0.0017590149516270893
2681	0.024626209322779247
2682	0.0
2683	0.0
2684	0.006156552330694811
2685	0.0
2686	0.0158311345646438
2687	0.0
2688	0.09058927000879508
2689	0.013192612137203167
2690	0.002638522427440634
2691	0.010554089709762533
2692	0.013192612137203167
2693	0.0
2694	0.002638522427440634
2695	0.004397537379067723
2696	0.006156552330694811
2697	0.0008795074758135447
2698	0.0008795074758135447
2699	0.007036059806508356
2700	0.002638522427440634
2701	0.0035180299032541787
2702	0.0008795074758135447
2703	0.012313104661389622
2704	0.007915567282321902
2705	0.0
2706	0.0
2707	0.0017590149516270893
2708	0.011433597185576077
2709	0.0
2710	0.0035180299032541787
2711	0.007915567282321902
2712	0.0008795074758135447
2713	0.013192612137203167
2714	0.012313104661389622
2715	0.010554089709762533
2716	0.010554089709762533
2717	0.008795074758135443
2718	0.007036059806508356
2719	0.03342128408091469
2720	0.0
2721	0.07475813544415127
2722	0.004397537379067723
2723	0.0035180299032541787
2724	0.014951627088830256
2725	0.007915567282321902
2726	0.005277044854881266
2727	0.013192612137203167
2728	0.032541776605101144
2729	0.0
2730	0.005277044854881266
2731	0.01759014951627089
2732	0.0008795074758135447
2733	0.0008795074758135447
2734	0.0
2735	0.004397537379067723
2736	0.014072119613016711
2737	0.0
2738	0.056288478452066845
2739	0.0035180299032541787
2740	0.009674582233948988
2741	0.04309586631486368
2742	0.0017590149516270893
2743	0.013192612137203167
2744	0.014072119613016711
2745	0.0035180299032541787
2746	0.008795074758135443
2747	0.04573438874230431
2748	0.008795074758135443
2749	0.006156552330694811
2750	0.031662269129287594
2751	0.002638522427440634
2752	0.011433597185576077
2753	0.03342128408091469
2754	0.006156552330694811
2755	0.0
2756	0.029023746701846966
2757	0.005277044854881266
2758	0.022867194371152155
2759	0.018469656992084433
2760	0.007915567282321902
2761	0.005277044854881266
2762	0.04749340369393139
2763	0.016710642040457344
2764	0.010554089709762533
2765	0.014951627088830256
2766	0.014072119613016711
2767	0.0017590149516270893
2768	0.002638522427440634
2769	0.0008795074758135447
2770	0.012313104661389622
2771	0.0158311345646438
2772	0.005277044854881266
2773	0.012313104661389622
2774	0.002638522427440634
2775	0.002638522427440634
2776	0.007915567282321902
2777	0.011433597185576077
2778	0.011433597185576077
2779	0.014072119613016711
2780	0.03518029903254177
2781	0.002638522427440634
2782	0.0017590149516270893
2783	0.02022867194371152
2784	0.019349164467897976
2785	0.006156552330694811
2786	0.009674582233948988
2787	0.0008795074758135447
2788	0.002638522427440634
2789	0.04661389621811786
2790	0.013192612137203167
2791	0.002638522427440634
2792	0.022867194371152155
2793	0.0008795074758135447
2794	0.009674582233948988
2795	0.0017590149516270893
2796	0.0158311345646438
2797	0.011433597185576077
2798	0.007036059806508356
2799	0.007036059806508356
2800	0.0008795074758135447
2801	0.008795074758135443
2802	0.006156552330694811
2803	0.013192612137203167
2804	0.005277044854881266
2805	0.0035180299032541787
2806	0.021108179419525065
2807	0.0035180299032541787
2808	0.002638522427440634
2809	0.0017590149516270893
2810	0.0
2811	0.010554089709762533
2812	0.011433597185576077
2813	0.030782761653474055
2814	0.0035180299032541787
2815	0.002638522427440634
2816	0.007036059806508356
2817	0.030782761653474055
2818	0.005277044854881266
2819	0.007915567282321902
2820	0.014951627088830256
2821	0.032541776605101144
2822	0.0008795074758135447
2823	0.0035180299032541787
2824	0.012313104661389622
2825	0.007036059806508356
2826	0.007036059806508356
2827	0.007915567282321902
2828	0.021108179419525065
2829	0.009674582233948988
2830	0.006156552330694811
2831	0.010554089709762533
2832	0.013192612137203167
2833	0.018469656992084433
2834	0.006156552330694811
2835	0.011433597185576077
2836	0.002638522427440634
2837	0.032541776605101144
2838	0.005277044854881266
2839	0.0
2840	0.006156552330694811
2841	0.0035180299032541787
2842	0.02022867194371152
2843	0.0017590149516270893
2844	0.0017590149516270893
2845	0.005277044854881266
2846	0.0
2847	0.0
2848	0.007915567282321902
2849	0.007036059806508356
2850	0.0008795074758135447
2851	0.0008795074758135447
2852	0.022867194371152155
2853	0.014951627088830256
2854	0.0035180299032541787
2855	0.009674582233948988
2856	0.004397537379067723
2857	0.0035180299032541787
2858	0.0
2859	0.005277044854881266
2860	0.016710642040457344
2861	0.011433597185576077
2862	0.0
2863	0.021108179419525065
2864	0.004397537379067723
2865	0.0158311345646438
2866	0.0378188214599824
2867	0.004397537379067723
2868	0.0008795074758135447
2869	0.002638522427440634
2870	0.0
2871	0.0017590149516270893
2872	0.005277044854881266
2873	0.004397537379067723
2874	0.0
2875	0.006156552330694811
2876	0.004397537379067723
2877	0.052770448548812667
2878	0.014072119613016711
2879	0.002638522427440634
2880	0.0
2881	0.007036059806508356
2882	0.0008795074758135447
2883	0.010554089709762533
2884	0.006156552330694811
2885	0.012313104661389622
2886	0.006156552330694811
2887	0.006156552330694811
2888	0.007036059806508356
2889	0.005277044854881266
2890	0.006156552330694811
2891	0.004397537379067723
2892	0.0008795074758135447
2893	0.002638522427440634
2894	0.025505716798592787
2895	0.002638522427440634
2896	0.004397537379067723
2897	0.007915567282321902
2898	0.0008795074758135447
2899	0.002638522427440634
2900	0.004397537379067723
2901	0.006156552330694811
2902	0.002638522427440634
2903	0.0008795074758135447
2904	0.004397537379067723
2905	0.0
2906	0.005277044854881266
2907	0.004397537379067723
2908	0.007036059806508356
2909	0.0
2910	0.0
2911	0.0017590149516270893
2912	0.019349164467897976
2913	0.0
2914	0.021987686895338608
2915	0.019349164467897976
2916	0.0
2917	0.0
2918	0.0008795074758135447
2919	0.0
2920	0.021108179419525065
2921	0.0008795074758135447
2922	0.004397537379067723
2923	0.04837291116974494
2924	0.006156552330694811
2925	0.009674582233948988
2926	0.002638522427440634
2927	0.005277044854881266
2928	0.016710642040457344
2929	0.007915567282321902
2930	0.031662269129287594
2931	0.004397537379067723
2932	0.0008795074758135447
2933	0.005277044854881266
2934	0.004397537379067723
2935	0.008795074758135443
2936	0.013192612137203167
2937	0.0017590149516270893
2938	0.016710642040457344
2939	0.004397537379067723
2940	0.01759014951627089
2941	0.007036059806508356
2942	0.0008795074758135447
2943	0.012313104661389622
2944	0.0
2945	0.0017590149516270893
2946	0.009674582233948988
2947	0.01759014951627089
2948	0.0008795074758135447
2949	0.021108179419525065
2950	0.0035180299032541787
2951	0.0008795074758135447
2952	0.011433597185576077
2953	0.0017590149516270893
2954	0.007915567282321902
2955	0.030782761653474055
2956	0.010554089709762533
2957	0.0017590149516270893
2958	0.027264731750219876
2959	0.040457343887423045
2960	0.010554089709762533
2961	0.0008795074758135447
2962	0.01759014951627089
2963	0.014951627088830256
2964	0.0017590149516270893
2965	0.02814423922603342
2966	0.005277044854881266
2967	0.010554089709762533
2968	0.002638522427440634
2969	0.0378188214599824
2970	0.007915567282321902
2971	0.004397537379067723
2972	0.011433597185576077
2973	0.010554089709762533
2974	0.006156552330694811
2975	0.005277044854881266
2976	0.014072119613016711
2977	0.0
2978	0.021987686895338608
2979	0.032541776605101144
2980	0.002638522427440634
2981	0.008795074758135443
2982	0.007915567282321902
2983	0.0017590149516270893
2984	0.007036059806508356
2985	0.002638522427440634
2986	0.0008795074758135447
2987	0.008795074758135443
2988	0.004397537379067723
2989	0.004397537379067723
2990	0.010554089709762533
2991	0.03342128408091469
2992	0.010554089709762533
2993	0.0395778364116095
2994	0.011433597185576077
2995	0.007036059806508356
2996	0.008795074758135443
2997	0.009674582233948988
2998	0.019349164467897976
2999	0.009674582233948988
3000	0.011433597185576077
3001	0.027264731750219876
3002	0.010554089709762533
3003	0.014072119613016711
3004	0.002638522427440634
3005	0.0
3006	0.03342128408091469
3007	0.006156552330694811
3008	0.002638522427440634
3009	0.0
3010	0.011433597185576077
3011	0.0008795074758135447
3012	0.10378188214599823
3013	0.0158311345646438
3014	0.006156552330694811
3015	0.002638522427440634
3016	0.0035180299032541787
3017	0.0
3018	0.0008795074758135447
3019	0.008795074758135443
3020	0.0008795074758135447
3021	0.007915567282321902
3022	0.0017590149516270893
3023	0.0017590149516270893
3024	0.0
3025	0.002638522427440634
3026	0.002638522427440634
3027	0.0
3028	0.005277044854881266
3029	0.002638522427440634
3030	0.013192612137203167
3031	0.010554089709762533
3032	0.0017590149516270893
3033	0.0008795074758135447
3034	0.004397537379067723
3035	0.0
3036	0.027264731750219876
3037	0.03518029903254177
3038	0.0
3039	0.02638522427440633
3040	0.016710642040457344
3041	0.004397537379067723
3042	0.011433597185576077
3043	0.04925241864555849
3044	0.006156552330694811
3045	0.010554089709762533
3046	0.007915567282321902
3047	0.010554089709762533
3048	0.0
3049	0.007036059806508356
3050	0.02990325417766051
3051	0.014072119613016711
3052	0.0
3053	0.009674582233948988
3054	0.012313104661389622
3055	0.0017590149516270893
3056	0.002638522427440634
3057	0.004397537379067723
3058	0.009674582233948988
3059	0.005277044854881266
3060	0.002638522427440634
3061	0.002638522427440634
3062	0.008795074758135443
3063	0.002638522427440634
3064	0.006156552330694811
3065	0.0
3066	0.0017590149516270893
3067	0.0
3068	0.0008795074758135447
3069	0.005277044854881266
3070	0.0008795074758135447
3071	0.005277044854881266
3072	0.0017590149516270893
3073	0.021108179419525065
3074	0.002638522427440634
3075	0.027264731750219876
3076	0.002638522427440634
3077	0.002638522427440634
3078	0.0008795074758135447
3079	0.005277044854881266
3080	0.009674582233948988
3081	0.021108179419525065
3082	0.008795074758135443
3083	0.0158311345646438
3084	0.0008795074758135447
3085	0.02022867194371152
3086	0.012313104661389622
3087	0.004397537379067723
3088	0.002638522427440634
3089	0.014072119613016711
3090	0.002638522427440634
3091	0.0
3092	0.021987686895338608
3093	0.013192612137203167
3094	0.009674582233948988
3095	0.0
3096	0.0
3097	0.01759014951627089
3098	0.0017590149516270893
3099	0.011433597185576077
3100	0.032541776605101144
3101	0.0
3102	0.0035180299032541787
3103	0.010554089709762533
3104	0.0008795074758135447
3105	0.011433597185576077
3106	0.006156552330694811
3107	0.007036059806508356
3108	0.011433597185576077
3109	0.0017590149516270893
3110	0.0008795074758135447
3111	0.004397537379067723
3112	0.004397537379067723
3113	0.0
3114	0.0035180299032541787
3115	0.005277044854881266
3116	0.004397537379067723
3117	0.005277044854881266
3118	0.006156552330694811
3119	0.0
3120	0.004397537379067723
3121	0.01759014951627089
3122	0.0
3123	0.0017590149516270893
3124	0.0017590149516270893
3125	0.0
3126	0.0035180299032541787
3127	0.0017590149516270893
3128	0.0008795074758135447
3129	0.0035180299032541787
3130	0.02814423922603342
3131	0.0
3132	0.0008795074758135447
3133	0.012313104661389622
3134	0.005277044854881266
3135	0.002638522427440634
3136	0.0
3137	0.01759014951627089
3138	0.0008795074758135447
3139	0.0008795074758135447
3140	0.010554089709762533
3141	0.0008795074758135447
3142	0.007036059806508356
3143	0.0
3144	0.0008795074758135447
3145	0.012313104661389622
3146	0.009674582233948988
3147	0.013192612137203167
3148	0.0017590149516270893
3149	0.027264731750219876
3150	0.013192612137203167
3151	0.010554089709762533
3152	0.0008795074758135447
3153	0.0008795074758135447
3154	0.005277044854881266
3155	0.016710642040457344
3156	0.0
3157	0.007915567282321902
3158	0.007036059806508356
3159	0.010554089709762533
3160	0.005277044854881266
3161	0.004397537379067723
3162	0.03342128408091469
3163	0.0017590149516270893
3164	0.0008795074758135447
3165	0.012313104661389622
3166	0.005277044854881266
3167	0.0008795074758135447
3168	0.010554089709762533
3169	0.0035180299032541787
3170	0.007036059806508356
3171	0.012313104661389622
3172	0.02990325417766051
3173	0.006156552330694811
3174	0.025505716798592787
3175	0.006156552330694811
3176	0.014072119613016711
3177	0.005277044854881266
3178	0.004397537379067723
3179	0.0158311345646438
3180	0.007036059806508356
3181	0.002638522427440634
3182	0.002638522427440634
3183	0.004397537379067723
3184	0.007915567282321902
3185	0.0
3186	0.0008795074758135447
3187	0.006156552330694811
3188	0.0017590149516270893
3189	0.007036059806508356
3190	0.018469656992084433
3191	0.004397537379067723
3192	0.004397537379067723
3193	0.005277044854881266
3194	0.008795074758135443
3195	0.011433597185576077
3196	0.009674582233948988
3197	0.04133685136323658
3198	0.014072119613016711
3199	0.002638522427440634
3200	0.007036059806508356
3201	0.005277044854881266
3202	0.02990325417766051
3203	0.007036059806508356
3204	0.004397537379067723
3205	0.0017590149516270893
3206	0.0008795074758135447
3207	0.004397537379067723
3208	0.013192612137203167
3209	0.007915567282321902
3210	0.0035180299032541787
3211	0.009674582233948988
3212	0.0158311345646438
3213	0.002638522427440634
3214	0.0158311345646438
3215	0.0035180299032541787
3216	0.012313104661389622
3217	0.016710642040457344
3218	0.0017590149516270893
3219	0.012313104661389622
3220	0.007915567282321902
3221	0.019349164467897976
3222	0.06684256816182937
3223	0.0017590149516270893
3224	0.016710642040457344
3225	0.021108179419525065
3226	0.005277044854881266
3227	0.010554089709762533
3228	0.0008795074758135447
3229	0.005277044854881266
3230	0.0008795074758135447
3231	0.0017590149516270893
3232	0.0
3233	0.012313104661389622
3234	0.009674582233948988
3235	0.002638522427440634
3236	0.008795074758135443
3237	0.0008795074758135447
3238	0.010554089709762533
3239	0.011433597185576077
3240	0.0035180299032541787
3241	0.010554089709762533
3242	0.0
3243	0.002638522427440634
3244	0.0017590149516270893
3245	0.002638522427440634
3246	0.014951627088830256
3247	0.02814423922603342
3248	0.008795074758135443
3249	0.007036059806508356
3250	0.005277044854881266
3251	0.013192612137203167
3252	0.0008795074758135447
3253	0.0017590149516270893
3254	0.010554089709762533
3255	0.021108179419525065
3256	0.007036059806508356
3257	0.0035180299032541787
3258	0.0
3259	0.0017590149516270893
3260	0.005277044854881266
3261	0.012313104661389622
3262	0.005277044854881266
3263	0.0017590149516270893
3264	0.009674582233948988
3265	0.002638522427440634
3266	0.006156552330694811
3267	0.0035180299032541787
3268	0.0008795074758135447
3269	0.007036059806508356
3270	0.0
3271	0.002638522427440634
3272	0.002638522427440634
3273	0.013192612137203167
3274	0.0
3275	0.006156552330694811
3276	0.002638522427440634
3277	0.014072119613016711
3278	0.009674582233948988
3279	0.0035180299032541787
3280	0.0017590149516270893
3281	0.030782761653474055
3282	0.002638522427440634
3283	0.007036059806508356
3284	0.010554089709762533
3285	0.0
3286	0.009674582233948988
3287	0.005277044854881266
3288	0.02814423922603342
3289	0.002638522427440634
3290	0.0017590149516270893
3291	0.014951627088830256
3292	0.014072119613016711
3293	0.005277044854881266
3294	0.0
3295	0.007915567282321902
3296	0.005277044854881266
3297	0.0035180299032541787
3298	0.0017590149516270893
3299	0.014072119613016711
3300	0.006156552330694811
3301	0.007036059806508356
3302	0.004397537379067723
3303	0.004397537379067723
3304	0.11345646437994723
3305	0.0017590149516270893
3306	0.014072119613016711
3307	0.0017590149516270893
3308	0.007915567282321902
3309	0.006156552330694811
3310	0.02990325417766051
3311	0.027264731750219876
3312	0.002638522427440634
3313	0.014951627088830256
3314	0.018469656992084433
3315	0.008795074758135443
3316	0.07299912049252419
3317	0.0017590149516270893
3318	0.007036059806508356
3319	0.007915567282321902
3320	0.002638522427440634
3321	0.0008795074758135447
3322	0.005277044854881266
3323	0.01759014951627089
3324	0.0008795074758135447
3325	0.031662269129287594
3326	0.004397537379067723
3327	0.0
3328	0.0017590149516270893
3329	0.0
3330	0.010554089709762533
3331	0.03342128408091469
3332	0.013192612137203167
3333	0.006156552330694811
3334	0.012313104661389622
3335	0.0017590149516270893
3336	0.014951627088830256
3337	0.0
3338	0.0
3339	0.004397537379067723
3340	0.0
3341	0.0
3342	0.004397537379067723
3343	0.002638522427440634
3344	0.016710642040457344
3345	0.0017590149516270893
3346	0.007915567282321902
3347	0.0017590149516270893
3348	0.004397537379067723
3349	0.007915567282321902
3350	0.004397537379067723
3351	0.010554089709762533
3352	0.0008795074758135447
3353	0.0008795074758135447
3354	0.059806508355321024
3355	0.07036059806508356
3356	0.0
3357	0.0
3358	0.0017590149516270893
3359	0.006156552330694811
3360	0.03342128408091469
3361	0.053649956024626216
3362	0.0008795074758135447
3363	0.0
3364	0.002638522427440634
3365	0.0017590149516270893
3366	0.0
3367	0.0
3368	0.004397537379067723
3369	0.0
3370	0.0008795074758135447
3371	0.0017590149516270893
3372	0.004397537379067723
3373	0.05101143359718557
3374	0.040457343887423045
3375	0.002638522427440634
3376	0.006156552330694811
3377	0.021108179419525065
3378	0.054529463500439745
3379	0.0017590149516270893
3380	0.011433597185576077
3381	0.012313104661389622
3382	0.014951627088830256
3383	0.010554089709762533
3384	0.0035180299032541787
3385	0.019349164467897976
3386	0.0035180299032541787
3387	0.002638522427440634
3388	0.0008795074758135447
3389	0.0035180299032541787
3390	0.012313104661389622
3391	0.007036059806508356
3392	0.006156552330694811
3393	0.05101143359718557
3394	0.005277044854881266
3395	0.005277044854881266
3396	0.0008795074758135447
3397	0.016710642040457344
3398	0.004397537379067723
3399	0.011433597185576077
3400	0.012313104661389622
3401	0.0017590149516270893
3402	0.010554089709762533
3403	0.011433597185576077
3404	0.002638522427440634
3405	0.002638522427440634
3406	0.0017590149516270893
3407	0.005277044854881266
3408	0.0035180299032541787
3409	0.0008795074758135447
3410	0.0
3411	0.0035180299032541787
3412	0.006156552330694811
3413	0.008795074758135443
3414	0.0017590149516270893
3415	0.0017590149516270893
3416	0.0
3417	0.013192612137203167
3418	0.0158311345646438
3419	0.006156552330694811
3420	0.0
3421	0.007036059806508356
3422	0.006156552330694811
3423	0.0008795074758135447
3424	0.04309586631486368
3425	0.004397537379067723
3426	0.0017590149516270893
3427	0.0
3428	0.013192612137203167
3429	0.007036059806508356
3430	0.0035180299032541787
3431	0.012313104661389622
3432	0.011433597185576077
3433	0.0
3434	0.02022867194371152
3435	0.004397537379067723
3436	0.005277044854881266
3437	0.05013192612137204
3438	0.006156552330694811
3439	0.002638522427440634
3440	0.02638522427440633
3441	0.0008795074758135447
3442	0.0017590149516270893
3443	0.007915567282321902
3444	0.007036059806508356
3445	0.0
3446	0.0008795074758135447
3447	0.005277044854881266
3448	0.007036059806508356
3449	0.002638522427440634
3450	0.0035180299032541787
3451	0.006156552330694811
3452	0.021987686895338608
3453	0.007915567282321902
3454	0.0
3455	0.019349164467897976
3456	0.014951627088830256
3457	0.0
3458	0.01759014951627089
3459	0.005277044854881266
3460	0.0
3461	0.0017590149516270893
3462	0.0158311345646438
3463	0.009674582233948988
3464	0.004397537379067723
3465	0.0017590149516270893
3466	0.004397537379067723
3467	0.0035180299032541787
3468	0.03430079155672824
3469	0.040457343887423045
3470	0.0008795074758135447
3471	0.0
3472	0.014951627088830256
3473	0.005277044854881266
3474	0.024626209322779247
3475	0.0
3476	0.0
3477	0.03605980650835532
3478	0.0035180299032541787
3479	0.014951627088830256
3480	0.0008795074758135447
3481	0.0008795074758135447
3482	0.0
3483	0.0008795074758135447
3484	0.014072119613016711
3485	0.0
3486	0.0
3487	0.021108179419525065
3488	0.021987686895338608
3489	0.0017590149516270893
3490	0.014072119613016711
3491	0.0
3492	0.02022867194371152
3493	0.005277044854881266
3494	0.0
3495	0.005277044854881266
3496	0.0
3497	0.0
3498	0.0008795074758135447
3499	0.007036059806508356
3500	0.0008795074758135447
3501	0.0035180299032541787
3502	0.010554089709762533
3503	0.007036059806508356
3504	0.006156552330694811
3505	0.02638522427440633
3506	0.0
3507	0.02022867194371152
3508	0.012313104661389622
3509	0.0008795074758135447
3510	0.014951627088830256
3511	0.002638522427440634
3512	0.02638522427440633
3513	0.0017590149516270893
3514	0.0017590149516270893
3515	0.0008795074758135447
3516	0.002638522427440634
3517	0.027264731750219876
3518	0.005277044854881266
3519	0.0008795074758135447
3520	0.0035180299032541787
3521	0.005277044854881266
3522	0.011433597185576077
3523	0.02022867194371152
3524	0.002638522427440634
3525	0.025505716798592787
3526	0.0
3527	0.012313104661389622
3528	0.007915567282321902
3529	0.03869832893579595
3530	0.0
3531	0.0017590149516270893
3532	0.008795074758135443
3533	0.0008795074758135447
3534	0.0008795074758135447
3535	0.016710642040457344
3536	0.0017590149516270893
3537	0.002638522427440634
3538	0.014951627088830256
3539	0.0017590149516270893
3540	0.0035180299032541787
3541	0.008795074758135443
3542	0.03605980650835532
3543	0.002638522427440634
3544	0.006156552330694811
3545	0.014072119613016711
3546	0.0017590149516270893
3547	0.011433597185576077
3548	0.009674582233948988
3549	0.0008795074758135447
3550	0.004397537379067723
3551	0.007915567282321902
3552	0.0
3553	0.0008795074758135447
3554	0.004397537379067723
3555	0.004397537379067723
3556	0.014951627088830256
3557	0.012313104661389622
3558	0.009674582233948988
3559	0.004397537379067723
3560	0.0035180299032541787
3561	0.0158311345646438
3562	0.018469656992084433
3563	0.0017590149516270893
3564	0.004397537379067723
3565	0.009674582233948988
3566	0.009674582233948988
3567	0.009674582233948988
3568	0.0017590149516270893
3569	0.0035180299032541787
3570	0.0017590149516270893
3571	0.025505716798592787
3572	0.002638522427440634
3573	0.01759014951627089
3574	0.0158311345646438
3575	0.030782761653474055
3576	0.005277044854881266
3577	0.0008795074758135447
3578	0.007915567282321902
3579	0.0008795074758135447
3580	0.031662269129287594
3581	0.0008795074758135447
3582	0.019349164467897976
3583	0.0035180299032541787
3584	0.002638522427440634
3585	0.004397537379067723
3586	0.012313104661389622
3587	0.011433597185576077
3588	0.0017590149516270893
3589	0.004397537379067723
3590	0.010554089709762533
3591	0.016710642040457344
3592	0.0008795074758135447
3593	0.005277044854881266
3594	0.009674582233948988
3595	0.006156552330694811
3596	0.02022867194371152
3597	0.0158311345646438
3598	0.007915567282321902
3599	0.0035180299032541787
3600	0.0
3601	0.0017590149516270893
3602	0.023746701846965697
3603	0.0
3604	0.0008795074758135447
3605	0.0035180299032541787
3606	0.012313104661389622
3607	0.0008795074758135447
3608	0.006156552330694811
3609	0.0017590149516270893
3610	0.0017590149516270893
3611	0.019349164467897976
3612	0.021987686895338608
3613	0.0008795074758135447
3614	0.0008795074758135447
3615	0.0008795074758135447
3616	0.009674582233948988
3617	0.0
3618	0.0
3619	0.018469656992084433
3620	0.0
3621	0.009674582233948988
3622	0.0
3623	0.002638522427440634
3624	0.002638522427440634
3625	0.012313104661389622
3626	0.0008795074758135447
3627	0.007036059806508356
3628	0.005277044854881266
3629	0.002638522427440634
3630	0.009674582233948988
3631	0.0035180299032541787
3632	0.007036059806508356
3633	0.0
3634	0.004397537379067723
3635	0.007915567282321902
3636	0.007915567282321902
3637	0.019349164467897976
3638	0.0008795074758135447
3639	0.004397537379067723
3640	0.002638522427440634
3641	0.007036059806508356
3642	0.0008795074758135447
3643	0.02022867194371152
3644	0.006156552330694811
3645	0.0008795074758135447
3646	0.030782761653474055
3647	0.0
